"관측일자","지점명","평균기온(℃)","최저기온(℃)","최대기온(℃)","평균습도(%)","최저습도(%)","최고습도(%)","평균풍속(m/s)","최대풍속(m/s)","강수량(mm)"
"SAWS_OBS_TM","STN_NM","SAWS_TA_AVG","SAWS_TA_MIN","SAWS_TA_MAX","SAWS_HD_AVG","SAWS_HD_MIN","SAWS_HD_MAX","SAWS_WS_AVG","SAWS_WS_MAX","SAWS_RN_SUM"
"20150703","강서","24.1","20.1","28","63.8","42.2","89.7","2.1","5.9","0"
"20150703","양천","24.2","20","28.6","62.7","40.3","90","1.7","5","0"
"20150703","노원","24.3","19.8","28.5","61","35.5","87.8","1.2","3.9","0"
"20150703","광진","24.4","20.8","28.5","60.5","37.5","82","2","6.2","0"
"20150703","강북","24.1","20","27.9","26.9","6.5","46.6","1.6","4.9","0"
"20150703","송파","24.4","20.5","28.9","59","35.1","83.9","1.9","5.2","0"
"20150703","용산","24.5","20.8","28.3","48.9","26.8","71.7","2.1","6.5","0"
"20150703","성동","24.6","20.2","29.5","58.4","34.2","84","2.3","5.5","0"
"20150703","중랑","23.8","20.4","27.4","61.8","40.5","81.4","1.8","6.3","0"
"20150703","중구","23.4","18.8","27.5","56.4","32.3","85.9","1.9","6.6","0"
"20150703","종로","24.1","19.9","28.5","59.3","34.7","84.9","1.1","5","0"
"20150703","은평","23.1","19.3","26.9","65.2","38.5","91","2","6.6","0"
"20150703","동작","24.2","20.8","27.8","52.8","28.7","78.4","2.6","7.6","0"
"20150703","관악","23.6","19.8","27.6","53.4","28","79.5","1.6","5.1","0"
"20150703","남산","23.1","18.2","27.6","60.5","27.8","90.6","1.5","5.9","0"
"20150703","동대문","24.2","20.2","28.1","58.1","38.5","77.9","2.2","6.7","0"
"20150703","성북","24.2","20.2","28.3","61.5","38.5","84.7","1.9","5.5","0"
"20150703","도봉","23.8","18.3","28.4","61.2","39.6","89.5","1.1","4.1","0"
"20150703","마포","23.6","19.2","27.7","65.6","40.3","92.9","1.4","5.1","0"
"20150703","구로","23.6","19.7","27.5","64.5","37.3","93.2","2.9","7.8","0"
"20150703","영등포","23.7","20.2","27.6","64.9","43.7","90","2.8","7.6","0"
"20150703","서초","24","19.9","27.9","59","35.2","82.7","2.3","6.7","0"
"20150703","강남","23.7","20.4","27.8","62.4","39.6","84.5","1.4","4.3","0"
"20150703","강동","24.1","20.6","28.3","60.2","37.4","83.5","2.4","6.9","0"
"20150703","금천","23.7","19.9","27.4","67.1","38.8","94.1","2.6","7.6","0"
"20150702","서대문","23.5","20.5","28.9","66.5","29.7","85.4","2.2","6.5","0"
"20150702","강남","23.6","20.6","28.9","65.5","33","82.2","1.4","4.1","0"
"20150702","양천","23.9","20.6","29","68.7","33.8","88","1.8","5","0"
"20150702","노원","25.3","21.6","29.2","56.2","29.6","82.3","1.6","4.2","0"
"20150702","광진","24.2","21.1","28.7","64.1","34.9","82.8","2.4","5.7","0"
"20150702","강북","24","21","28.8","31.9","2","52.9","1.9","5.6","0"
"20150702","송파","24.2","20.7","29.5","62.1","33.8","80.5","2.3","6.5","0"
"20150702","용산","24.3","21.1","28.9","52.6","20","72.8","2.6","6","0"
"20150702","성동","24.2","20.8","29.3","63","31.6","83.3","2.9","6.9","0"
"20150702","중랑","24","20.9","28.4","64.6","33.4","84","2.9","7.4","0"
"20150702","중구","23.2","19.6","28.5","63.9","28.5","87.2","2.2","6.5","0"
"20150702","종로","24.2","21","29.4","63.1","30.5","81.5","1","4.6","0"
"20150702","은평","23.3","20.6","27.9","68.1","33.3","85.2","2.4","6.7","0"
"20150702","동작","24","20.9","29","57.9","22.8","77.2","2.9","6.6","0"
"20150702","관악","23.5","20.6","28.6","59.4","22.8","77","1.9","4.8","0"
"20150702","강동","24.1","20.7","28.5","62.5","30.1","80.9","2.5","6.6","0"
"20150702","강서","24","21.1","29.4","69.4","33.3","86.7","2.1","5.5","0"
"20150702","남산","23","19.1","28.1","65.3","20.5","89.9","1.5","5.4","0"
"20150702","동대문","24.1","20.8","28.8","63.3","33.4","84.5","2.3","6.9","0"
"20150702","성북","24.1","20.9","29.2","65.3","32.2","85.1","2.2","6.1","0"
"20150702","도봉","23.8","19.5","29.5","62.7","29.9","88.5","1.2","4.4","0"
"20150702","마포","23.8","20.8","29.1","69.4","32.6","87.1","1.3","5.2","0"
"20150702","구로","23.3","20.2","28.4","71.7","33.5","91","3.2","7.3","0"
"20150702","영등포","23.5","20.4","28.4","71.1","35.6","89.5","3.3","6.4","0"
"20150702","서초","24","21.1","29","63.7","35.6","79.2","2.5","6.3","0"
"20150702","금천","23.5","20.5","28.6","73.7","33.9","91.4","2.8","6.2","0"
"20150701","도봉","23.7","20.5","28.9","69.8","36.4","94.4","1.3","4.5","0"
"20150701","성북","25.2","21.9","28.9","58.3","37.5","83.6","2.9","7","0"
"20150701","구로","23.4","21.4","27.7","71.1","40.2","92.7","3.5","8.7","0"
"20150701","서초","23.9","21.6","27.6","66.9","39.9","86.9","2.6","7.1","0"
"20150701","강남","23.5","21.3","27.8","69","43.8","86.9","1.4","4.7","0"
"20150701","서대문","23.5","20.8","28.1","68.6","40.5","86.6","2.1","7.7","0"
"20150701","금천","23.5","21.3","27.7","74.9","43.8","94.7","2.9","7.3","0"
"20150701","양천","24","21.7","28.5","69.5","44.3","89.2","1.7","5.6","0"
"20150701","노원","24.2","21.2","29.2","69.9","35.2","94.9","1.6","6.3","0"
"20150701","은평","23.1","20.8","27.1","71","44.3","86.1","2.8","7.8","0"
"20150701","동작","24.1","22","28.7","59.5","32.9","79.4","3.1","7.9","0"
"20150701","강동","24","21.9","28","66.7","40.3","86.6","2.7","7.4","0"
"20150701","강서","24","21.5","27.8","71.1","44.5","87","2.7","7","0"
"20150701","영등포","23.5","21.6","27.3","72.5","48.5","90.3","3.6","8.6","0"
"20150701","광진","24.2","22.1","28.7","67.5","39.1","86.8","2.4","6.5","0"
"20150701","강북","24","21.7","28.2","36.8","9.7","57","2","6.1","0"
"20150701","송파","24.3","21.5","29.1","68.6","39.6","89.6","2","6.9","0"
"20150701","용산","24.3","21.9","28.2","55.1","27.5","73.4","2.6","6.8","0"
"20150701","성동","24.1","21.7","29","66.3","37.4","86.6","2.9","7.1","0"
"20150701","중랑","23.8","21.5","27.9","68.6","37.9","89.1","2.5","7.3","1.5"
"20150701","중구","23","20.6","28.3","67.3","33.3","90.3","2.1","7","0"
"20150701","종로","24.2","21.7","29","65.7","39.6","82","1.2","5.3","0"
"20150701","관악","23.4","21.4","28","61.2","30.8","81.5","2.1","5.1","0"
"20150701","남산","22.8","19.7","27.4","70.9","31.6","93.9","1.8","6.5","0"
"20150701","동대문","24","21.6","28.6","67.1","39.2","90.4","2.7","8.6","0.5"
"20150701","마포","23.7","21.2","27.7","71.6","43.1","88.5","1.8","5.8","0"
"20150630","서초","25.3","21.3","31.3","65.9","39.9","99.9","1.5","4.9","4.5"
"20150630","강남","24.7","21.3","28.6","70.2","50.6","89.1","0.7","3.5","3.5"
"20150630","서대문","24.2","21.2","29.3","72.3","45.3","90.5","1.4","6.5","1"
"20150630","금천","25","22","30.8","75.4","43.3","91.3","2","5.9","2"
"20150630","양천","25.1","22.3","30.6","71.7","43.3","88.1","1.2","5.1","1.5"
"20150630","노원","25","21.6","30.2","72.1","45.7","94.9","0.9","3.6","3"
"20150630","광진","25.5","22.2","29.9","66.7","45.9","85.2","1.4","5.2","0.5"
"20150630","강북","25.2","22.2","29.8","37","19","54.6","1.3","6","2.5"
"20150630","송파","25.3","21.3","30","65.7","42.6","88.6","1","3","1"
"20150630","용산","25.4","22.2","30.5","56.3","31.9","73.3","1.4","4.5","3.5"
"20150630","성동","25.2","21.1","30.2","67","42","89.9","1.2","4","2"
"20150630","중랑","25.1","22","29.3","67.4","49","82","1.1","4.8","0.5"
"20150630","중구","24.2","20.6","29.3","68.8","40.9","90.8","1","5.7","3"
"20150630","종로","25.2","22.3","29.1","66.5","48.4","84","0.4","2.8","1.5"
"20150630","은평","24.1","21.2","28.1","74.1","55.6","92.4","1.2","4.5","1"
"20150630","동작","25.2","21.5","30.7","61.8","37.4","80.9","1.7","5.2","4"
"20150630","관악","24.8","21.3","29.9","63","34.2","81.4","1.1","4.4","4.5"
"20150630","강동","25.3","22","29.9","66.4","43","83.7","1","3.5","2"
"20150630","강서","25","22.6","30.1","75.4","52.2","88.1","1.4","3.7","0.5"
"20150630","남산","23.9","19.9","29.8","72.5","48","94","1","4.1","3"
"20150630","동대문","25.2","21.8","29.5","66.9","49.7","86.5","1.7","5.1","1.5"
"20150630","성북","25.7","23.8","29.5","65","48.2","75.8","1.1","3.5","0"
"20150630","도봉","24.4","20.9","30.1","73","47","95.3","0.6","3.7","1.5"
"20150630","마포","23.9","21.9","28.5","78.2","51.2","89.3","1","4.2","2"
"20150630","구로","24.9","22","30.3","72","42.5","89.6","2.1","5","3.5"
"20150630","영등포","24.7","22","29.8","75.1","51.8","88.3","1.7","4.9","2"
"20150629","중랑","26.9","25.1","29.2","57.3","47.9","64.2","1.7","4.2","0"
"20150629","중구","25.5","23.6","28.5","57.9","43.1","69.4","2","4.1","0"
"20150629","용산","26.8","24.6","29.8","46.7","32.3","58.9","2.2","4.7","0"
"20150629","송파","27.5","25.6","30.4","","","","1.2","3.2","0"
"20150629","강북","27","24.7","30","24.6","14.3","35.5","1.7","4.2","0"
"20150629","광진","27.2","25.4","30.1","56.6","47.7","63.6","2.1","4.6","0"
"20150629","노원","27.3","24.8","30","55.3","44.2","70.2","1.1","3.2","0"
"20150629","양천","26.3","24.3","29.6","60.8","47.3","74.2","1.3","4","0"
"20150629","금천","26.6","24.6","30.2","61.1","50.4","73.8","2.2","4.9","0"
"20150629","서대문","25.7","23.4","29.3","60.4","44.1","74.9","1.4","4.5","0"
"20150629","강남","26.3","24.3","29","58.6","50.8","66.8","1.9","3.9","0"
"20150629","서초","27.2","25.1","30.2","52.9","43.4","95.6","2.4","4.9","0"
"20150629","영등포","25.9","23.9","28.9","65.2","51.3","79.4","2.9","5.4","0"
"20150629","도봉","26.4","23.1","30.2","59","45.6","79.8","1.2","3","0"
"20150629","마포","25.7","23.3","28.9","65.6","49.7","79.8","1.4","3.9","0"
"20150629","구로","26.2","24.3","29","59","48.7","71.2","2.4","5.1","0"
"20150629","성북","26.9","25.2","29.8","56.2","45.2","62.8","1.8","4.7","0"
"20150629","동대문","26.9","25.1","29.9","56.8","46.4","66.9","2.4","5.9","0"
"20150629","남산","25.3","22.5","28.6","60.8","46.9","75.2","1","3.5","0"
"20150629","강서","26","24","29.4","66.6","50","81.4","1.8","4.4","0"
"20150629","강동","27.1","25.3","29.8","55.3","48","61.7","2.7","5.2","0"
"20150629","관악","26.3","24.3","30.2","49.2","37.4","60.4","2.1","4.7","0"
"20150629","동작","26.8","24.9","30.1","48.2","38.3","59.5","2.4","5.1","0"
"20150629","은평","25.6","23.6","29.3","63","49.1","74.3","2.1","4.7","0"
"20150629","종로","26.6","24.4","30","56.9","43.6","67.4","1.4","3.8","0"
"20150629","성동","26.5","24.2","29.8","56.1","44.8","69.2","2.1","4.2","2.5"
"20150626","성동","21.3","18.2","25.4","76.7","53.1","94.8","4","8.6","14"
"20150626","강동","21.4","18.9","25.3","77.2","55.4","92.9","2.8","8.2","16.5"
"20150626","동작","21.5","18.2","25.5","68","45","85.2","3.5","7.7","16"
"20150626","은평","20.7","18.1","24.8","76.8","57.2","94.5","2.9","7.6","14.5"
"20150626","종로","21.7","18.7","26","73.1","51.3","90.5","1.2","4.2","16"
"20150626","중구","20.4","17.4","24.3","76.5","52.3","95.5","3.2","7.1","19"
"20150626","서대문","20.7","18.3","24.7","75.3","54.7","93.5","3","7.8","13.5"
"20150626","용산","21.8","18.7","25.9","65.5","44.2","82.4","2.4","6.2","17"
"20150626","송파","21.2","18.6","25","79.6","56.5","94.1","2.3","4.9","18"
"20150626","강북","21.5","18.6","25.4","46.7","25.6","63.4","3.2","6.6","17"
"20150626","광진","21.7","18.7","26","76.2","53.7","93","3","6.7","15.5"
"20150626","노원","21.4","18.4","25.7","78.9","54.1","94.9","1.9","5","17.5"
"20150626","양천","21.5","18.6","25.7","76.2","54.5","93.2","2.6","7.2","14"
"20150626","금천","21.3","18.3","25.4","81.1","56.2","96.7","4","7.1","20"
"20150626","강남","20.9","18.1","24.8","78.5","56.5","93.8","1.9","4.9","17.5"
"20150626","서초","21.7","19","25.8","66.2","50.7","99.9","2.6","5.8","17.5"
"20150626","영등포","21.5","18.6","25.4","78.5","56.5","95.2","2.9","8.5","14.5"
"20150626","구로","21.4","18.2","25.9","77.3","51.3","95.9","2.7","6.4","14.5"
"20150626","마포","21.2","18.4","25.4","77.4","56.3","94.8","2.5","6.9","13.5"
"20150626","도봉","20.8","17.9","25.1","78.5","55.1","96.4","1.6","4.9","14.5"
"20150626","성북","21.3","18.4","25.7","76.2","53.6","95.6","2.4","5.4","0"
"20150626","동대문","21.2","18.4","25","76.4","55.7","92.9","3.9","8.5","16.5"
"20150626","남산","20.7","17.7","24.6","77.7","53.8","95.5","3","6.4","18.5"
"20150626","강서","21.3","18.3","25.6","79.9","58.6","97.3","3.4","7.1","14.5"
"20150626","관악","21.3","18.2","25.2","70.7","45.5","87","1.4","3.9","18"
"20150626","중랑","21.1","18.1","24.8","78.5","56.9","94.4","3.5","7.6","15.5"
"20150625","강남","25","21.5","29.4","64.1","49","84.9","0.6","2.2","2"
"20150625","강동","25.5","22.2","29.5","62.5","51.7","81.8","1","3.8","1.5"
"20150625","성북","25.6","22.1","29.9","63.3","45.1","81.5","1.3","3.8","0"
"20150625","종로","25.9","22.6","29.6","60.2","43.5","77.3","0.9","3.9","1.5"
"20150625","동작","25.4","22.1","28.9","53.2","40.9","72.8","1.7","4.1","1.5"
"20150625","강서","25.4","21.9","29.5","69.4","45.6","86.3","1.6","4.1","1.5"
"20150625","도봉","24.8","20","29.3","67.4","50","93.5","0.8","3.1","0.5"
"20150625","마포","25.2","21.8","30","67.6","48.5","81.7","1","4.2","1.5"
"20150625","구로","25.2","21.9","28.8","63.3","48.9","84.4","2.1","4.4","1.5"
"20150625","영등포","25.3","21.8","29.3","67.2","46","82.2","1.6","4.3","1.5"
"20150625","서초","25.2","21.4","29.1","61","48.8","99.9","1.5","4.3","1.5"
"20150625","서대문","24.8","20.8","28.7","63","43.7","82.4","2.2","5.5","2"
"20150625","금천","25.1","21.6","29","67","54.6","84.8","1.8","4.3","1"
"20150625","양천","25.5","21.8","29.1","64.6","46.1","84.5","1.1","3.6","1.5"
"20150625","노원","25.6","22","30","65.9","46.1","91.4","0.8","3.8","1.5"
"20150625","광진","25.4","22.1","29.4","65.2","45.9","86.3","1.5","3.7","1.5"
"20150625","강북","25.6","21.7","29.7","34.2","14.5","51.1","1.7","6","1.5"
"20150625","송파","25.2","21.7","28.8","63.6","52.5","83.7","0.9","3.3","1.5"
"20150625","용산","26.1","22.7","29.6","52.3","35.9","70.9","1.4","3.7","1.5"
"20150625","성동","25.4","22","29.6","61.5","47.5","83.6","1.6","4","4"
"20150625","중랑","25.1","21.5","29.1","65","45.1","85.6","1.2","4.5","1.5"
"20150625","중구","24.8","21","28.9","61","41.9","83.5","1.1","4.3","2"
"20150625","남산","24.3","20","28.3","65.8","45.3","90.5","1.2","4.5","2"
"20150625","은평","24.8","20.3","29.3","66.1","49.6","85.7","1.4","5","1.5"
"20150625","관악","25.1","21.6","28.9","53.8","41.5","72.7","1","3.1","1.5"
"20150625","동대문","25.7","22","29.6","59.8","39.9","80.8","1.8","4.4","1.5"
"20150624","강동","27.6","24.1","31.6","51","41.6","66.6","1.8","5.6","0"
"20150624","강서","27.2","22.8","30.9","53.8","36.3","84","1.9","4.6","0"
"20150624","남산","26.4","22.6","31","44.4","23.2","72.8","1.5","4","0"
"20150624","동대문","27.9","24.6","31.7","46.5","36.9","67.9","2.1","5.6","0"
"20150624","성북","27.8","24.6","32.3","48.7","41.8","70.3","1.9","4.9","0"
"20150624","도봉","27.1","22.7","31.9","53.3","45","78.4","0.9","3","0"
"20150624","마포","26.7","22.7","29.9","54","42.4","79.3","1.3","4.9","0"
"20150624","구로","26.9","22.4","31.1","51.5","40","76.6","3.2","6.4","0"
"20150624","영등포","26.8","22.9","30.7","55","40.1","81.8","2.9","6.8","0"
"20150624","서초","27.7","23.9","31.5","48","41.4","62.1","2.5","6","0"
"20150624","강남","27.1","24.2","31.4","51.1","42.4","68.2","1.4","4.1","0"
"20150624","서대문","26.7","22.5","30.7","50.3","39.9","74.7","1.4","4.2","0"
"20150624","금천","27.2","22.9","31.6","53.5","44.3","71.1","2.8","5.2","0"
"20150624","양천","27.3","23","31.4","52.4","38.4","72.3","1.5","4.8","0"
"20150624","노원","27.7","24.1","31.1","50.9","43.1","76.7","1.1","3.9","0"
"20150624","광진","27.9","24.5","31.4","49.1","37.9","69.4","1.9","5.5","0"
"20150624","강북","27.6","24.1","31.2","22.6","17.1","43.9","1.9","5","0"
"20150624","송파","27.7","24.2","31.5","51.3","43.9","65","1.5","3.5","0"
"20150624","용산","27.7","24.6","31.3","38.7","26.6","59.1","2.2","5.2","0"
"20150624","성동","27.3","24.1","31.8","48.3","37.3","68.4","2.1","4.3","0"
"20150624","중랑","27.6","24","30.9","50","37.4","70.5","2","4.2","0"
"20150624","중구","26.6","23","31.2","46.4","35.2","71.1","2","5.3","0"
"20150624","종로","27.7","23.8","31.4","46.7","37.9","69.6","1.3","4.4","0"
"20150624","은평","26.5","22.6","29.6","54.3","44.5","75.3","2","4.8","0"
"20150624","동작","27.5","24.1","31.5","40.4","31.3","58.7","2.6","5.5","0"
"20150624","관악","27.2","23.5","31.2","41.2","33.8","55.8","1.5","3.7","0"
"20150623","강동","26.4","25","28.5","60.2","54.4","67.9","1.8","5.2","0"
"20150623","강서","24.8","23.3","27.3","68.1","60.2","80.7","1.2","4.3","0"
"20150623","동작","25.9","24.5","28.5","52.5","44.4","60.4","1.7","3.9","0"
"20150623","은평","24.3","22.6","26.4","68.4","61.6","75.4","1.4","3.9","0"
"20150623","종로","25.4","23.8","27.6","62.9","56.9","69.9","0.6","3.6","0"
"20150623","중구","24.3","22.4","27.3","64.5","56.1","71.8","1.3","3.8","0"
"20150623","중랑","26","24.4","27.5","64.7","60.3","71.7","0.8","4.5","0"
"20150623","용산","25.9","24.8","28.3","53","46.6","57.8","1.7","3.8","0"
"20150623","송파","26.5","24.5","29","57.8","52.1","64.8","0.8","2.7","0"
"20150623","강북","26","24.6","28.3","36.9","31.1","44","1.4","4.2","0"
"20150623","광진","26.4","25.2","28.6","62","56.4","65.8","1.6","4.9","0"
"20150623","노원","26.3","24.8","28.7","66.3","58.5","73.3","0.8","3.2","0"
"20150623","양천","25.3","24.2","27.8","63","55.9","68.3","0.9","3.2","0"
"20150623","금천","25.4","23.7","27.9","61.8","55.2","65.9","1.7","4.1","0"
"20150623","서대문","24","22.4","26.1","65.8","58.3","74.6","1.1","3.1","0"
"20150623","강남","25.6","24.5","27.9","61.8","56.4","66.8","1.2","3.7","0"
"20150623","서초","26","24.1","28.3","56.5","50.5","61.7","1.7","4.4","0"
"20150623","영등포","24.9","23.7","27.4","66.9","60","76.1","1.8","4.4","0"
"20150623","구로","25.2","23.5","27.8","58.9","52.5","63.8","2.2","4.3","0"
"20150623","마포","24.3","22.8","26.9","68.7","61.2","75.9","0.8","3.1","0"
"20150623","도봉","25.2","23","28.4","68.5","59.6","76.5","0.8","2.6","0"
"20150623","성북","26.1","24.9","28.1","63.4","58.2","69.5","1.3","4.3","0"
"20150623","동대문","26.2","25.2","28","60.1","56.1","65.7","1.9","5.2","0"
"20150623","남산","24","22.3","26.8","67","60","73.6","1.3","2.8","0"
"20150623","성동","25.7","24.4","28.4","60.7","52.4","66.4","1.5","3.8","0"
"20150623","관악","25.5","24.3","28.2","51.1","45","56.3","1.3","3.6","0"
"20150620","강서","22.3","21.5","23.2","79.9","73.1","85.3","0.5","2.2","0"
"20150620","강동","23.4","22.3","24.2","71.6","67.5","78.9","0.7","2.7","0"
"20150620","관악","23.2","22.4","23.9","63.1","60.4","66.8","0.6","1.6","0"
"20150620","동작","23.6","22.7","24.1","60.5","57.7","65.3","1.4","2.9","0"
"20150620","은평","21.7","20.8","22.8","78.2","74.1","81.1","0.2","2.2","0"
"20150620","종로","22.7","21.9","23.7","73","68.6","75.9","0.1","1.4","0"
"20150620","중구","21.5","20.6","22.4","76.5","72.5","80.5","0.7","2.3","0"
"20150620","중랑","23.1","22.2","24.2","73.3","69.8","75.8","0.4","1.8","0"
"20150620","성동","22.9","22.3","23.7","72","68.6","76.7","1","2.4","0"
"20150620","용산","23.4","23.1","23.9","62.9","60.2","65","0.9","2.5","0"
"20150620","송파","23.5","22.1","24.9","68.6","63.9","75.3","0.8","2","0"
"20150620","강북","23","22.2","24","45.2","41","48","0.7","1.6","0"
"20150620","광진","23.3","22.4","24.1","73","69.9","75.5","0.9","2","0"
"20150620","노원","22.8","21.3","24.3","76.2","67.2","84.2","0.4","1.3","0"
"20150620","양천","22.7","21.3","23.8","74.5","68.4","83.2","0.2","2.9","0"
"20150620","금천","22.5","21.2","23.2","77.9","74.7","85.3","1.4","2.8","0"
"20150620","서대문","21.5","20.8","22.2","77.6","74.1","81.1","0.7","1.7","0"
"20150620","강남","22.9","22.3","23.4","72.8","70.5","77.3","0.7","2.1","0"
"20150620","서초","23.1","21.8","24.3","68.6","63.7","74.2","1.3","2.4","0"
"20150620","영등포","22.6","21.4","23.3","77.6","72.1","83.6","0.6","2.9","0"
"20150620","구로","22.3","20.9","23.2","76.5","71.6","86.8","1.8","3.3","0"
"20150620","마포","21.7","21.1","22.4","78.8","75.8","81.8","0","0.3","0"
